2019-06-19 06:51:56,0,"b""Let's get wild &amp; free \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a Come join us we are here to make your travel adventures special \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4#nepal #trek\xe2\x80\xa6 https://t.co/XYzUgzXqWl"""
2019-06-19 06:48:47,6,b'Early morning trek to Aru in Pahalgam. This is 7km into the trek . . .  \n\n#Pahalgam #Trek #Aru #Kashmir https://t.co/XTB53wPayx'
2019-06-19 06:44:58,0,b'Silverback gorilla crossing the road in Bwindi National Park.\nVideo courtesy of East African Tour team.\nTo book a t\xe2\x80\xa6 https://t.co/sA9KVe2JTB'
2019-06-19 06:18:37,2,b'RT @bhutantourstrek: Wake up to the stunning view of Mount Jomolhari \n\n#travelphotography #bhutantravel #bhutantravelers #jomolharitrek #mo\xe2\x80\xa6'
2019-06-19 06:12:17,2,b'RT @bhutantourstrek: Wake up to the stunning view of Mount Jomolhari \n\n#travelphotography #bhutantravel #bhutantravelers #jomolharitrek #mo\xe2\x80\xa6'
2019-06-19 06:11:18,2,b'Wake up to the stunning view of Mount Jomolhari \n\n#travelphotography #bhutantravel #bhutantravelers #jomolharitrek\xe2\x80\xa6 https://t.co/tey1G0RvNj'
2019-06-19 05:13:31,6,"b""RT @himmanavtravels: A team offsite, a friends' getaway or a family adventure - this trek is the perfect break you need. A #Trek to #Kasol-\xe2\x80\xa6"""
2019-06-19 04:50:24,6,"b""RT @himmanavtravels: A team offsite, a friends' getaway or a family adventure - this trek is the perfect break you need. A #Trek to #Kasol-\xe2\x80\xa6"""
2019-06-19 04:45:06,6,"b""A team offsite, a friends' getaway or a family adventure - this trek is the perfect break you need. A #Trek to\xe2\x80\xa6 https://t.co/mdj79mxIhU"""
2019-06-19 04:22:19,0,b'Final Departure Standard Everest Base Camp Trek is 13 days most selling trekking package with arrival to departure\xe2\x80\xa6 https://t.co/bqMvTxm58D'
2019-06-19 03:38:44,1,"b'RT @beingkashmir: ""In every walk with #nature one receives far more than he seeks."" #king \xf0\x9f\x8f\x9e\xef\xb8\x8f\xf0\x9f\x8c\xb2\xf0\x9f\x8f\x95\xef\xb8\x8f #lidderwat #altitude (3050m) #hiking #trek\xe2\x80\xa6'"
2019-06-19 03:13:34,1,b'RT @prp3theauthor: #Caterpillar in the Croatan National Forest. #croatannationalforest #cedarpoint #northcarolina #visitnorthcarolina #expl\xe2\x80\xa6'
2019-06-19 02:47:42,1,"b'""In every walk with #nature one receives far more than he seeks."" #king \xf0\x9f\x8f\x9e\xef\xb8\x8f\xf0\x9f\x8c\xb2\xf0\x9f\x8f\x95\xef\xb8\x8f #lidderwat #altitude (3050m) #hiking\xe2\x80\xa6 https://t.co/rz98qXW5FY'"
2019-06-19 02:30:13,1,b'#Caterpillar in the Croatan National Forest. #croatannationalforest #cedarpoint #northcarolina #visitnorthcarolina\xe2\x80\xa6 https://t.co/s5vffZRdQB'
2019-06-19 02:13:40,2,b'RT @razzaqfccf: Mt Gardner Hike on Bowen Island.\n\nAn account of this hike is now live on my blog.\n\n#vancouver #bc#britishcolumbia #mtgardne\xe2\x80\xa6'
2019-06-19 01:53:15,0,"b'Trekking for family, elderly, and non adventures trekkers.\n.\nhttps://t.co/NaD6vvfe74\n.\n#trekkinginnepal\xe2\x80\xa6 https://t.co/hyARAtHpaa'"
2019-06-19 01:43:22,2,b'RT @razzaqfccf: Mt Gardner Hike on Bowen Island.\n\nAn account of this hike is now live on my blog.\n\n#vancouver #bc#britishcolumbia #mtgardne\xe2\x80\xa6'
2019-06-19 01:41:03,2,b'Mt Gardner Hike on Bowen Island.\n\nAn account of this hike is now live on my blog.\n\n#vancouver #bc#britishcolumbia\xe2\x80\xa6 https://t.co/Eq0FBuUXoL'
2019-06-19 01:18:04,0,b'You will love these GIFs! \n#Trek #Pioneers #Summer\nhttps://t.co/XsgKPSIQAv'
2019-06-19 00:47:46,2,b'Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7vHRs\n\n#bike\xe2\x80\xa6 https://t.co/cy3s2Yp2aP'
2019-06-18 23:22:28,0,b'@TrekBikes Bring H1 geometry to the masses. The people need an H1 Emonda SL6 #cycling #trek #emonda'
2019-06-18 22:31:33,1,"b'RT @QMxInsider: \xe2\x80\x9cI am Locutus of Borg.\xe2\x80\x9d Today in #TrekHistory, \xe2\x80\x9cBest of Both Worlds\xe2\x80\x9d premiered on #TNG. Assimilate our #startrek #Locutus M\xe2\x80\xa6'"
2019-06-18 22:29:00,0,b'My new #Trek #Procaliber 9.6 never owned a #29ermtb before looking forward to taking this out #MTB #cycling\xe2\x80\xa6 https://t.co/PdTWsDLZsi'
2019-06-18 22:28:25,1,"b'\xe2\x80\x9cI am Locutus of Borg.\xe2\x80\x9d Today in #TrekHistory, \xe2\x80\x9cBest of Both Worlds\xe2\x80\x9d premiered on #TNG. Assimilate our #startrek\xe2\x80\xa6 https://t.co/5NiFZM6GU2'"
2019-06-18 21:43:53,0,b'Banksia Flower\n\n#australia #astralian #wildflower #flower #spiked #cone #eastern #native #nature #natural\xe2\x80\xa6 https://t.co/zN2O48GbLu'
2019-06-18 19:45:12,0,b'#trek #mountainbike nice wheels \xc2\xa3649 - more pics on our website https://t.co/dljsIjm3JR https://t.co/SqCyN64HPK'
2019-06-18 19:31:22,2,b'RT @TrekBikesARL: Happy new bike day to Sam and his new Trek emonda alr 5 disc! \n\n@trekbikes @ridebontrager @rideshimano  #trek #trekbikes\xe2\x80\xa6'
2019-06-18 18:58:14,0,"b'Slowly, but surely, finding that #bikelove again. Helps to have a bada$$ bike and a cute kit to wear! #allthehills\xe2\x80\xa6 https://t.co/X2gf4EWQqM'"
2019-06-18 18:44:22,0,"b'Fact: In Petra Some go for the ""Treasury"", others for the ""Monastery"".-\nPS: ..and many have reached the top before\xe2\x80\xa6 https://t.co/chf3a0PeRH'"
2019-06-18 18:44:04,0,b'#trek #mountainbike if only i had room and money for this \xc2\xa3600 - more pics on our website https://t.co/HCDJfnbchj https://t.co/spdaeh8x2R'
2019-06-18 18:40:23,0,b'First ride out on my trekbikes_uk Fuel Ex 5 loved it very comfy... \xf0\x9f\x98\x83 Not sure about getting dirty though \xf0\x9f\x98\xad #Trek\xe2\x80\xa6 https://t.co/ARpfN0wuSy'
2019-06-18 18:35:09,0,b'Broke \xf0\x9f\x99\x82\n.\n.\n.\n.\n#weirdphotography #picoftheday #like #follow #shotononeplus #adobelightroom #likeforlikes\xe2\x80\xa6 https://t.co/wFNw0mhvwI'
2019-06-18 18:20:47,0,"b'tourdehongrie_official is over on Sunday, satisfied with the great team performance and my personal results! \xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xe2\x80\xa6 https://t.co/aGe0ImO9rj'"
2019-06-18 18:20:08,3,b'RT @LCChallenges: The Kilimanjaro Trek is an experience that will last a lifetime. \n#Kilimanjaro #Trek #BUCKETLIST  #LifeChanging #Challeng\xe2\x80\xa6'
2019-06-18 18:05:14,0,b'Join one of the popular classical #Everest Base Camp (13 days) #Trek which attracts #adventure enthusiasts from all\xe2\x80\xa6 https://t.co/c78RVujP2r'
2019-06-18 17:49:49,0,b'See this #Instagram #post by @photojohntudor https://t.co/PikKc8Sg8d New #Trek #Proocaliber96 #29erMTB #MTB #MountainBike #bikeeveryday'
2019-06-18 17:21:06,3,"b'RT @manuadventures: ""In every walk with nature, one receives far more than he seeks."" #2019adventures #Trekking #hikingadventures #Incredib\xe2\x80\xa6'"
2019-06-18 17:20:08,3,"b'RT @trekmunk: If given a chance, would you pack your bags and leave for a new destination? \nTell us where in #india would you wander off to\xe2\x80\xa6'"
2019-06-18 17:17:00,3,"b'RT @Peaceinhell2: ""Go where you feel the most alive.""   #Himalayan #trek #hikein5days #hikingadventures #nature #travel #Traveller #mountai\xe2\x80\xa6'"
2019-06-18 16:59:37,2,"b""RT @FerturPeru: Enjoy the classic 4-day #IncaTrail #trek, an arduous but infinitely gratifying journey on the world's most famous ancient h\xe2\x80\xa6"""
2019-06-18 16:59:21,2,"b""RT @FerturPeru: Enjoy the classic 4-day #IncaTrail #trek, an arduous but infinitely gratifying journey on the world's most famous ancient h\xe2\x80\xa6"""
2019-06-18 16:56:07,2,"b""Enjoy the classic 4-day #IncaTrail #trek, an arduous but infinitely gratifying journey on the world's most famous a\xe2\x80\xa6 https://t.co/50pq5U6UUd"""
2019-06-18 16:48:34,6,b'RT @gaaaysinspaaace: Who better to put the #Fabulous in Las Vegas than us! Join us on Sat. Aug 3rd for our annual Wrath of Vegas party duri\xe2\x80\xa6'
2019-06-18 16:13:30,1,b'RT @ExpedAdventure: Kilimanjaro - Need we say more?\n\n#kili #kilimanjaro #africa #climbingkili #truebeauty #africashighest #roofofafrica #bu\xe2\x80\xa6'
2019-06-18 16:12:04,0,b'May I introduce the fastest bike in the west. My older bike had gotten stolen of my bike rack while at a store. Got\xe2\x80\xa6 https://t.co/iUfa3MRSC1'
2019-06-18 16:01:37,1,b'Kilimanjaro - Need we say more?\n\n#kili #kilimanjaro #africa #climbingkili #truebeauty #africashighest #roofofafrica\xe2\x80\xa6 https://t.co/KEfZPRXTXt'
2019-06-18 15:50:07,1,b'RT @athenalamnisos1: I\xe2\x80\x99m trekking! Are you? Please join @eveappeal this September. Every step will honour and remember a woman affected by\xe2\x80\xa6'
2019-06-18 15:46:20,1,b'I\xe2\x80\x99m trekking! Are you? Please join @eveappeal this September. Every step will honour and remember a woman affected\xe2\x80\xa6 https://t.co/tHkjmcHyYQ'
2019-06-18 15:01:54,0,"b'Be so filled with joy that every life you touch blooms \xf0\x9f\x92\x96\n.\nCamping in the valleys,waking up to snow fall \xe2\x9d\x84\xef\xb8\x8f snow mu\xe2\x80\xa6 https://t.co/KW8VxwSAaF'"
2019-06-18 14:56:51,0,"b'If you #choose to go down the rabbit hole, be prepared for a long #trek.'"
2019-06-18 14:50:08,2,"b""RT @himmanavtravels: What's beyond what you know? Won't you #trek and find out?\n\nCall +91-8629838369 for our upcoming #himachal treks.  #hi\xe2\x80\xa6"""
2019-06-18 14:26:36,2,"b""What's beyond what you know? Won't you #trek and find out?\n\nCall +91-8629838369 for our upcoming #himachal treks.\xe2\x80\xa6 https://t.co/63j9igwXXI"""
2019-06-18 14:25:52,3,b'RT @arvindkum75: Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike #bicycl\xe2\x80\xa6'
2019-06-18 14:23:08,3,b'RT @arvindkum75: Quick bike sale online. It is very simple and easy app for sale and buy your bike.\n\nhttps://t.co/3UZyM7e6sS\n\n#bike #bicycl\xe2\x80\xa6'
2019-06-18 14:22:42,0,"b'Be enough for yourself first. The rest of the world can wait \xe2\x9d\xa3\xef\xb8\x8f\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n\xf0\x9f\x93\x8dMayana Peak, San\xe2\x80\xa6 https://t.co/G2HmzXA4kX'"
2019-06-18 14:22:25,1,b'This time 2 years ago @blossomtree9 and I were pretty high up in the Himalayas on the Annapurna circuit.\xe2\x80\xa6 https://t.co/Sy75DdRIwB'
2019-06-18 14:11:39,1,b'RT @LoonEchoLT: It\xe2\x80\x99s #trektuesday! Get your #trek on this September by traversing #pleasantmountain. It\xe2\x80\x99s a choose-your-own-adventure type\xe2\x80\xa6'
2019-06-18 14:05:41,1,b'The greatest threat to nature.\n\xf0\x9f\x93\xb7@cla_ritin \xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x98\x9a\n\n#trek #ithastobeiloilo #itsmorefuninthephilippines #iloilo #outdoor\xe2\x80\xa6 https://t.co/lMsluV654q'
2019-06-18 14:02:42,1,"b'#Sandakphu #trek. ""Does the road wind uphill all the way? Yes to the very end!"" #Himalayas #adventure for you\xe2\x80\xa6 https://t.co/AFYIJaD1vP'"
2019-06-18 13:52:28,1,b'It\xe2\x80\x99s #trektuesday! Get your #trek on this September by traversing #pleasantmountain. It\xe2\x80\x99s a choose-your-own-adventu\xe2\x80\xa6 https://t.co/Yg3eheY8Zc'
2019-06-18 12:47:05,0,b'______ is the best Trek of my life. \nLet us know your Best Trek Experience in the comments below. \n.\n.\n.\n.\n.\n.\n.\n.\xe2\x80\xa6 https://t.co/F8BNpJJrvn'
2019-06-18 12:25:49,0,"b'#Kudremuk #homestay\n#Weekend Chill-out #Homestay\n\nCome, Start #trip, to #relax and #rejuvenate \nat the ideal weeken\xe2\x80\xa6 https://t.co/uejkDpRNSB'"
2019-06-18 12:09:26,0,b'Admiring that exclusive architecture of Ait Bougmez Berber villages in the Atlas mountains.. \xf0\x9f\x93\xb8 @ #morocco\xe2\x80\xa6 https://t.co/RkKnhpuQtL'
2019-06-18 11:55:56,0,b'\xe2\x80\x9cGo where you feel most alive.\xe2\x80\x9d\xf0\x9f\x8f\x94\xef\xb8\x8f #lidderwat #hiking #trek #glacier #adventure #KolahoiBaseCamp \xe2\x9d\xa4\xef\xb8\x8f #altitude (3050m\xe2\x80\xa6 https://t.co/DTX3PUzqIC'
2019-06-18 11:55:47,0,b'Looking for private dream adventures? Come join us we are here to make your travel adventures special \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x80\xa6 https://t.co/Q1qJpwaEkm'
2019-06-18 11:32:41,0,b'#Trek to mt #AragatsvolcanicbeautyofArmenia. https://t.co/xS8ezr0zKS'
2019-06-18 11:15:30,6,"b'RT @aashishngz: \xe2\x9b\xb0\xef\xb8\x8fDecks, docks, and flip flops. \xe2\x9b\xb5\n\xe2\x98\xae\xef\xb8\x8f#highlandernetwork #himachal\n#himalayas #trek #trekking #travelphotography\n#travelthewo\xe2\x80\xa6'"
2019-06-18 11:13:46,6,"b'RT @aashishngz: \xe2\x9b\xb0\xef\xb8\x8fDecks, docks, and flip flops. \xe2\x9b\xb5\n\xe2\x98\xae\xef\xb8\x8f#highlandernetwork #himachal\n#himalayas #trek #trekking #travelphotography\n#travelthewo\xe2\x80\xa6'"
2019-06-18 11:13:34,1,b'RT @DenisPerucchini: \xe2\x86\x9f Sunset Vibes \xe2\x86\x9f\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\nShot by @gatessir\n#mottarone #italy #trek #mountain #trekking #walking #nature #naturelover\xe2\x80\xa6'
2019-06-18 11:12:00,6,"b'RT @aashishngz: \xe2\x9b\xb0\xef\xb8\x8fDecks, docks, and flip flops. \xe2\x9b\xb5\n\xe2\x98\xae\xef\xb8\x8f#highlandernetwork #himachal\n#himalayas #trek #trekking #travelphotography\n#travelthewo\xe2\x80\xa6'"
2019-06-18 11:09:28,0,b'No one in this world is pure and perfect..so judge less and love more! \xf0\x9f\x98\x89\n\n#naturelover #forest #nature #spring\xe2\x80\xa6 https://t.co/aLdKtRDLGN'
2019-06-18 11:09:26,6,"b'\xe2\x9b\xb0\xef\xb8\x8fDecks, docks, and flip flops. \xe2\x9b\xb5\n\xe2\x98\xae\xef\xb8\x8f#highlandernetwork #himachal\n#himalayas #trek #trekking #travelphotography\xe2\x80\xa6 https://t.co/a4Kz2uDX8p'"
2019-06-18 11:01:05,6,b'RT @gaaaysinspaaace: Who better to put the #Fabulous in Las Vegas than us! Join us on Sat. Aug 3rd for our annual Wrath of Vegas party duri\xe2\x80\xa6'
2019-06-18 10:48:05,1,b'\xe2\x86\x9f Sunset Vibes \xe2\x86\x9f\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\n\xe2\x96\xb8\nShot by @gatessir\n#mottarone #italy #trek #mountain #trekking #walking #nature\xe2\x80\xa6 https://t.co/BNzcNkQqCZ'
2019-06-18 10:35:51,0,b'#Ghorepani #Poonhill #Trekking is a #popular #trek offers #mesmerizing views of the and #highest and the most\xe2\x80\xa6 https://t.co/cS2oosfuIb'
2019-06-18 09:35:04,0,b'\xe2\x80\x9cSomewhere between the bottom of the climb and the summit is the answer to the mystery of why we climb.\xe2\x80\x9d -Greg Chil\xe2\x80\xa6 https://t.co/uuR5FZl0Qu'
2019-06-18 09:18:25,2,b'RT @LCChallenges: #CharityTuesday Shout out to Leanne #LifeChanging @KatyHolmesTrust challenger..   #trekking in Vietnam wasnt enough..  so\xe2\x80\xa6'
2019-06-18 07:35:34,0,b'@ShadowsGalore Yes but not too many... Like heading out to a #Trek over a weekend types'
2019-06-18 07:31:40,4,"b'RT @peter_green_: PG\xe2\x80\x99s General Manager, Mike and in-home Customer Flooring designer, Chris complete 15 mile charity trek across the \xe2\x80\x98dark P\xe2\x80\xa6'"
2019-06-18 04:54:16,1,b'Who\xe2\x80\x99s been to #karnalafort ?\nhttps://t.co/cZTRpEWhg8\n#hike #hiking #trek #trekking #outdoors #travel #monsoons\xe2\x80\xa6 https://t.co/qmbqIHdxkY'
2019-06-18 04:13:47,1,b'RT @bhutantourstrek: Jomolhari Trek is the most popular trekking routes in Bhutan.\n#mountains #nature #trek #photography #travel #trekking\xe2\x80\xa6'
2019-06-18 03:50:41,1,b'Jomolhari Trek is the most popular trekking routes in Bhutan.\n#mountains #nature #trek #photography #travel\xe2\x80\xa6 https://t.co/ZH22JUErMU'
2019-06-18 03:47:23,6,b'RT @gaaaysinspaaace: Who better to put the #Fabulous in Las Vegas than us! Join us on Sat. Aug 3rd for our annual Wrath of Vegas party duri\xe2\x80\xa6'
2019-06-17 23:16:41,6,b'RT @gaaaysinspaaace: Who better to put the #Fabulous in Las Vegas than us! Join us on Sat. Aug 3rd for our annual Wrath of Vegas party duri\xe2\x80\xa6'
2019-06-26 18:28:48,0,b'Redefining \xe2\x80\x98Sanjeevani\xe2\x80\x99 at the Valley of Flowers \nhttps://t.co/wJSg92AQD0\n\n#VoF #trekking #TreksInIndia #ValleyOfFlowers #Uttarakhand'
2019-06-18 17:20:08,3,"b'RT @trekmunk: If given a chance, would you pack your bags and leave for a new destination? \nTell us where in #india would you wander off to\xe2\x80\xa6'"
